Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites,SpeedLeft,SpeedRight,Vbus,Iq,RPM_TIM2CH1,RPM_TIM5CH2,Temp1,Temp2
50102,2026,9,10,6,34,37,1,0.24462890625,-0.88525390625,0.468994140625,3.94439697265625,1.46484375,0.17547607421875,569.8698120117188,-7.314201831817627,110.51313781738281,-0.33799999952316284,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50152,2026,9,10,6,34,37,1,0.25341796875,-0.8857421875,0.471435546875,3.631591796875,1.8463134765625,0.579833984375,569.8698120117188,-7.314202308654785,110.51313781738281,-0.4000000059604645,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50202,2026,9,10,6,34,37,1,0.2451171875,-0.885986328125,0.477783203125,3.631591796875,1.8310546875,-0.762939453125,569.8698120117188,-7.314202308654785,110.51313781738281,-0.4000000059604645,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50252,2026,9,10,6,34,37,1,0.295166015625,-0.858154296875,0.386474609375,-0.4730224609375,3.265380859375,-9.49859619140625,569.8698120117188,-7.314202308654785,110.51313781738281,-0.4000000059604645,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50302,2026,9,10,6,34,37,1,0.2412109375,-0.94970703125,0.441162109375,4.49371337890625,-7.4005126953125,0.640869140625,569.922607421875,-7.314202308654785,110.51313781738281,-0.4000000059604645,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50352,2026,9,10,6,34,37,1,0.225341796875,-0.906982421875,0.47021484375,8.392333984375,-12.36724853515625,0.762939453125,569.922607421875,-7.314203262329102,110.51313781738281,-0.2070000022649765,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50402,2026,9,10,6,34,37,1,0.19970703125,-0.805908203125,0.38818359375,1.0833740234375,-5.25665283203125,-2.685546875,569.922607421875,-7.314203262329102,110.51313781738281,-0.2070000022649765,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50452,2026,9,10,6,34,37,1,0.243408203125,-0.915283203125,0.471923828125,0.55694580078125,2.60162353515625,-1.4495849609375,569.922607421875,-7.314203262329102,110.51313781738281,-0.2070000022649765,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50502,2026,9,10,6,34,37,1,0.27001953125,-0.915771484375,0.41015625,-1.8768310546875,8.18634033203125,-3.91387939453125,569.922607421875,-7.314203262329102,110.51313781738281,-0.2070000022649765,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50552,2026,9,10,6,34,37,1,0.251220703125,-0.9296875,0.4453125,0.457763671875,-4.8828125,-6.26373291015625,569.922607421875,-7.314204692840576,110.51313781738281,-0.4300000071525574,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50602,2026,9,10,6,34,37,1,0.048095703125,-0.90966796875,0.564208984375,2.78472900390625,22.98736572265625,8.0718994140625,569.922607421875,-7.314204692840576,110.51313781738281,-0.4300000071525574,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50652,2026,9,10,6,34,37,1,0.2529296875,-0.8291015625,0.408447265625,-7.08770751953125,-7.7362060546875,-0.457763671875,569.922607421875,-7.314204692840576,110.51313781738281,-0.4300000071525574,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50702,2026,9,10,6,34,37,1,0.272216796875,-0.861083984375,0.445068359375,2.3193359375,5.7830810546875,1.190185546875,569.922607421875,-7.314204692840576,110.51313781738281,-0.4300000071525574,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50752,2026,9,10,6,34,37,1,0.241455078125,-0.909912109375,0.473876953125,-0.0762939453125,8.1329345703125,-4.41741943359375,569.922607421875,-7.314205646514893,110.51313781738281,-0.5120000243186951,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50802,2026,9,10,6,34,37,1,0.2744140625,-0.88720703125,0.39990234375,3.35693359375,1.5869140625,0.96893310546875,569.922607421875,-7.314205646514893,110.51313781738281,-0.5120000243186951,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50852,2026,9,10,6,34,37,1,0.3134765625,-0.697509765625,0.21875,-29.79278564453125,-6.591796875,-11.962890625,569.922607421875,-7.314205646514893,110.51313781738281,-0.5120000243186951,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50902,2026,9,10,6,34,37,1,0.27197265625,-0.892578125,0.411865234375,4.547119140625,0.579833984375,-4.2266845703125,569.922607421875,-7.314205646514893,110.51313781738281,-0.5120000243186951,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
50952,2026,9,10,6,34,38,1,0.248046875,-1.041015625,0.7265625,5.218505859375,-1.2969970703125,6.89697265625,569.922607421875,-7.314206600189209,110.51313781738281,-0.5789999961853027,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
51002,2026,9,10,6,34,38,1,0.28076171875,-0.843505859375,0.363037109375,7.3089599609375,-7.22503662109375,0.2593994140625,569.922607421875,-7.314206600189209,110.51313781738281,-0.5789999961853027,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
51052,2026,9,10,6,34,38,1,0.267578125,-0.883544921875,0.468505859375,2.70843505859375,0.99945068359375,1.129150390625,569.922607421875,-7.314206600189209,110.51313781738281,-0.5789999961853027,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
51102,2026,9,10,6,34,38,1,0.327392578125,-0.86181640625,0.373046875,4.99725341796875,-7.0037841796875,1.85394287109375,569.922607421875,-7.314206600189209,110.51313781738281,-0.5789999961853027,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
51152,2026,9,10,6,34,38,1,0.260986328125,-0.8818359375,0.492919921875,4.70733642578125,4.95147705078125,1.739501953125,569.922607421875,-7.314206600189209,110.51313781738281,-0.7020000219345093,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
51202,2026,9,10,6,34,38,1,0.251220703125,-0.907958984375,0.51220703125,3.6773681640625,5.04302978515625,2.47955322265625,569.922607421875,-7.314206600189209,110.51313781738281,-0.7020000219345093,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
51252,2026,9,10,6,34,38,1,0.279052734375,-0.873291015625,0.41162109375,-3.2501220703125,0.90789794921875,-12.04681396484375,570.281982421875,-7.314206600189209,110.51313781738281,-0.7020000219345093,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
51302,2026,9,10,6,34,38,1,0.259033203125,-0.94482421875,0.494873046875,13.32855224609375,-13.397216796875,4.06646728515625,570.281982421875,-7.314206600189209,110.51313781738281,-0.7020000219345093,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
51352,2026,9,10,6,34,38,1,0.266357421875,-0.867919921875,0.493408203125,6.9732666015625,4.55474853515625,1.07574462890625,570.281982421875,-7.314206600189209,110.51313781738281,-0.8989999890327454,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
51402,2026,9,10,6,34,38,1,0.280029296875,-0.8515625,0.4443359375,2.532958984375,3.79180908203125,-0.28228759765625,570.281982421875,-7.314206600189209,110.51313781738281,-0.8989999890327454,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
51452,2026,9,10,6,34,38,1,0.2509765625,-0.87890625,0.49658203125,5.645751953125,-8.148193359375,-5.55419921875,570.281982421875,-7.314206600189209,110.51313781738281,-0.8989999890327454,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.4375,30.5625
51502,2026,9,10,6,34,38,1,0.297119140625,-0.9189453125,0.39404296875,9.10186767578125,7.2021484375,3.90625,570.281982421875,-7.314206600189209,110.51313781738281,-0.8989999890327454,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
51552,2026,9,10,6,34,38,1,0.271240234375,-0.873779296875,0.463623046875,7.2021484375,-1.80816650390625,-0.3662109375,570.281982421875,-7.314206600189209,110.51313781738281,-1.215000033378601,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
51602,2026,9,10,6,34,38,1,0.2412109375,-0.86767578125,0.50390625,0.77056884765625,2.1514892578125,-1.59454345703125,570.281982421875,-7.314206600189209,110.51313781738281,-1.215000033378601,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
51652,2026,9,10,6,34,38,1,0.27685546875,-0.89404296875,0.408447265625,-0.2899169921875,5.3558349609375,-2.20489501953125,570.281982421875,-7.314206600189209,110.51313781738281,-1.215000033378601,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
51702,2026,9,10,6,34,38,1,0.2861328125,-0.831298828125,0.504638671875,2.44903564453125,3.6468505859375,1.739501953125,570.281982421875,-7.314206600189209,110.51313781738281,-1.215000033378601,5.369999885559082,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
51752,2026,9,10,6,34,38,1,0.31640625,-0.846435546875,0.413818359375,0.579833984375,10.68878173828125,-1.96075439453125,570.281982421875,-7.314206600189209,110.51313781738281,-1.1490000486373901,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
51802,2026,9,10,6,34,38,1,0.218994140625,-0.915283203125,0.530029296875,3.326416015625,1.7242431640625,-2.01416015625,570.281982421875,-7.314206600189209,110.51313781738281,-1.1490000486373901,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
51852,2026,9,10,6,34,38,1,0.325927734375,-0.854736328125,0.38232421875,2.84576416015625,3.8299560546875,0.4730224609375,570.281982421875,-7.314206600189209,110.51313781738281,-1.1490000486373901,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
51902,2026,9,10,6,34,38,1,0.27392578125,-0.90087890625,0.51123046875,4.18853759765625,-1.251220703125,2.166748046875,570.281982421875,-7.314206600189209,110.51313781738281,-1.1490000486373901,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
51952,2026,9,10,6,34,39,1,0.288330078125,-0.901611328125,0.453369140625,2.410888671875,6.89697265625,-1.2359619140625,570.281982421875,-7.314206600189209,110.51313781738281,-0.7350000143051147,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52002,2026,9,10,6,34,39,1,0.28662109375,-0.873046875,0.45166015625,3.997802734375,1.5869140625,1.64031982421875,570.281982421875,-7.314206600189209,110.51313781738281,-0.7350000143051147,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52052,2026,9,10,6,34,39,1,0.267822265625,-0.880615234375,0.453125,7.33184814453125,4.24957275390625,-0.89263916015625,570.281982421875,-7.314206600189209,110.51313781738281,-0.7350000143051147,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52102,2026,9,10,6,34,39,1,0.266845703125,-0.9013671875,0.509033203125,5.43212890625,-1.2664794921875,-0.823974609375,570.281982421875,-7.314206600189209,110.51313781738281,-0.7350000143051147,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52152,2026,9,10,6,34,39,1,0.28125,-0.904541015625,0.545654296875,6.23321533203125,-12.22991943359375,-2.655029296875,570.281982421875,-7.314208030700684,110.51313781738281,0.07100000232458115,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52202,2026,9,10,6,34,39,1,0.28515625,-0.82958984375,0.4765625,2.20489501953125,-2.95257568359375,-4.3487548828125,570.223876953125,-7.314208030700684,110.51313781738281,0.07100000232458115,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52252,2026,9,10,6,34,39,1,0.294189453125,-0.900634765625,0.46142578125,6.32476806640625,-0.244140625,2.0294189453125,570.223876953125,-7.314208030700684,110.51313781738281,0.07100000232458115,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52302,2026,9,10,6,34,39,1,0.2294921875,-0.881591796875,0.522216796875,5.22613525390625,1.8463134765625,3.28826904296875,570.223876953125,-7.314208030700684,110.51313781738281,0.07100000232458115,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52352,2026,9,10,6,34,39,1,0.20361328125,-0.91552734375,0.470458984375,4.913330078125,9.9029541015625,1.89971923828125,570.223876953125,-7.314209461212158,110.51313781738281,-0.0729999989271164,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52402,2026,9,10,6,34,39,1,0.273193359375,-0.907958984375,0.72900390625,9.97161865234375,-6.2103271484375,6.35528564453125,570.223876953125,-7.314209461212158,110.51313781738281,-0.0729999989271164,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52452,2026,9,10,6,34,39,1,0.29052734375,-0.87646484375,0.5048828125,5.7525634765625,4.241943359375,-5.24139404296875,570.223876953125,-7.314209461212158,110.51313781738281,-0.0729999989271164,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52502,2026,9,10,6,34,39,1,0.228759765625,-0.899169921875,0.46240234375,5.18035888671875,-1.0528564453125,1.35040283203125,570.223876953125,-7.314209461212158,110.51313781738281,-0.0729999989271164,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52552,2026,9,10,6,34,39,1,0.298828125,-0.893310546875,0.427001953125,5.18035888671875,5.04302978515625,2.5634765625,570.223876953125,-7.314210414886475,110.51313781738281,-0.125,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52602,2026,9,10,6,34,39,1,0.257568359375,-0.90673828125,0.461181640625,0.22125244140625,-0.5340576171875,-9.10186767578125,570.223876953125,-7.314210414886475,110.51313781738281,-0.125,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52652,2026,9,10,6,34,39,1,0.23876953125,-0.871826171875,0.465576171875,5.5389404296875,3.66973876953125,1.5106201171875,570.223876953125,-7.314210414886475,110.51313781738281,-0.125,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52702,2026,9,10,6,34,39,1,0.34521484375,-0.836669921875,0.40185546875,22.03369140625,-29.327392578125,-2.99072265625,570.223876953125,-7.314210414886475,110.51313781738281,-0.125,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52752,2026,9,10,6,34,39,1,0.26220703125,-0.900634765625,0.498779296875,1.6326904296875,-4.06646728515625,-4.78363037109375,570.223876953125,-7.314211845397949,110.51313781738281,-0.14399999380111694,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52802,2026,9,10,6,34,39,1,0.3125,-0.860595703125,0.344482421875,6.4849853515625,-4.8980712890625,-0.86212158203125,570.223876953125,-7.314211845397949,110.51313781738281,-0.14399999380111694,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52852,2026,9,10,6,34,39,1,0.276611328125,-0.872314453125,0.470458984375,4.638671875,-3.021240234375,-0.66375732421875,570.223876953125,-7.314211845397949,110.51313781738281,-0.14399999380111694,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52902,2026,9,10,6,34,39,1,0.296875,-0.869140625,0.454833984375,4.43267822265625,-0.8392333984375,1.983642578125,570.223876953125,-7.314211845397949,110.51313781738281,-0.14399999380111694,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
52952,2026,9,10,6,34,40,1,0.31591796875,-0.87158203125,0.390380859375,9.14764404296875,-3.2958984375,1.74713134765625,570.223876953125,-7.314213752746582,110.51313781738281,0.1860000044107437,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53002,2026,9,10,6,34,40,1,0.28369140625,-0.86572265625,0.479736328125,0.213623046875,0.732421875,-0.70953369140625,570.223876953125,-7.314213752746582,110.51313781738281,0.1860000044107437,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53052,2026,9,10,6,34,40,1,0.2626953125,-0.8896484375,0.4462890625,0.9613037109375,3.25775146484375,-2.95257568359375,570.223876953125,-7.314213752746582,110.51313781738281,0.1860000044107437,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53102,2026,9,10,6,34,40,1,0.25341796875,-0.897216796875,0.480712890625,6.3934326171875,-1.71661376953125,1.8157958984375,570.223876953125,-7.314213752746582,110.51313781738281,0.1860000044107437,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53152,2026,9,10,6,34,40,1,0.27294921875,-0.8740234375,0.4833984375,3.10516357421875,6.85882568359375,0.89263916015625,570.4696044921875,-7.314215183258057,110.51315307617188,-0.1120000034570694,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53202,2026,9,10,6,34,40,1,0.2607421875,-0.935302734375,0.482177734375,4.43267822265625,-3.08990478515625,0.9002685546875,570.4696044921875,-7.314215183258057,110.51315307617188,-0.1120000034570694,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53252,2026,9,10,6,34,40,1,0.2919921875,-0.845703125,0.42236328125,4.84466552734375,9.78851318359375,1.10626220703125,570.4696044921875,-7.314215183258057,110.51315307617188,-0.1120000034570694,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53303,2026,9,10,6,34,40,1,0.241943359375,-0.925537109375,0.5185546875,6.40106201171875,-2.44903564453125,6.6070556640625,570.4696044921875,-7.314215183258057,110.51315307617188,-0.1120000034570694,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53353,2026,9,10,6,34,40,1,0.306396484375,-0.835693359375,0.424072265625,4.85992431640625,-2.15911865234375,-5.1727294921875,570.4696044921875,-7.314216613769531,110.51315307617188,0.07800000160932541,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53403,2026,9,10,6,34,40,1,0.288330078125,-0.88671875,0.428466796875,6.072998046875,2.25830078125,5.10406494140625,570.4696044921875,-7.314216613769531,110.51315307617188,0.07800000160932541,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53453,2026,9,10,6,34,40,1,0.255859375,-0.904296875,0.4716796875,4.180908203125,0.98419189453125,-0.1068115234375,570.4696044921875,-7.314216613769531,110.51315307617188,0.07800000160932541,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53503,2026,9,10,6,34,40,1,0.273193359375,-0.87646484375,0.475341796875,2.838134765625,1.77764892578125,-3.1585693359375,570.4696044921875,-7.314216613769531,110.51315307617188,0.07800000160932541,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53553,2026,9,10,6,34,40,1,0.28564453125,-0.876220703125,0.403564453125,4.44793701171875,2.89154052734375,0.70953369140625,570.4696044921875,-7.314218521118164,110.51315307617188,-0.43700000643730164,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53603,2026,9,10,6,34,40,1,0.278564453125,-0.897705078125,0.456298828125,5.19561767578125,-1.56402587890625,0.152587890625,570.4696044921875,-7.314218521118164,110.51315307617188,-0.43700000643730164,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53653,2026,9,10,6,34,40,1,0.2744140625,-0.856201171875,0.45166015625,2.655029296875,2.96783447265625,-1.7547607421875,570.4696044921875,-7.314218521118164,110.51315307617188,-0.43700000643730164,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53703,2026,9,10,6,34,40,1,0.260009765625,-0.91552734375,0.447265625,4.5623779296875,-0.05340576171875,-0.02288818359375,570.4696044921875,-7.314218521118164,110.51315307617188,-0.43700000643730164,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53753,2026,9,10,6,34,40,1,0.273681640625,-0.871826171875,0.463134765625,4.8370361328125,0.79345703125,-0.152587890625,570.4696044921875,-7.314218997955322,110.51315307617188,-1.003000020980835,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
53966,2026,9,10,6,34,41,1,0.262939453125,-0.89306640625,0.468505859375,3.5247802734375,0.34332275390625,-0.54931640625,570.4696044921875,-7.314218997955322,110.51315307617188,-1.0779999494552612,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
54016,2026,9,10,6,34,41,1,0.274169921875,-0.884033203125,0.479248046875,4.37164306640625,-0.25177001953125,-0.2288818359375,570.4696044921875,-7.314218997955322,110.51315307617188,-1.0779999494552612,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
54066,2026,9,10,6,34,41,1,0.28173828125,-0.880859375,0.46484375,2.716064453125,0.946044921875,-1.007080078125,570.4696044921875,-7.314218997955322,110.51315307617188,-1.0779999494552612,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
54116,2026,9,10,6,34,41,1,0.28564453125,-0.879150390625,0.465087890625,3.11279296875,4.2724609375,1.0986328125,570.4696044921875,-7.314218997955322,110.51315307617188,-1.0260000228881836,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
54166,2026,9,10,6,34,41,1,0.2744140625,-0.88671875,0.452392578125,2.410888671875,4.180908203125,-1.68609619140625,570.4696044921875,-7.314218997955322,110.51315307617188,-1.0260000228881836,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
54216,2026,9,10,6,34,41,1,0.278564453125,-0.8720703125,0.395263671875,3.57818603515625,1.1444091796875,1.19781494140625,570.4696044921875,-7.314218997955322,110.51315307617188,-1.0260000228881836,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
54266,2026,9,10,6,34,41,1,0.264892578125,-0.8701171875,0.4521484375,2.899169921875,4.14276123046875,-0.396728515625,570.4696044921875,-7.314218997955322,110.51315307617188,-1.0260000228881836,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
54316,2026,9,10,6,34,41,1,0.271240234375,-0.89892578125,0.462890625,3.36456298828125,-0.0457763671875,-0.67901611328125,570.4696044921875,-7.314218997955322,110.51315307617188,-1.0260000228881836,5.360000133514404,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.5625
