Timestamp_ms,Velocity(RPM),TargetIq,ActualIq,PhaseU,PhaseV,PhaseW,Vbus(V)
1788953797552,304.0459,14.6386,0.6905,-0.1793,-0.2280,0.5322,39.13
1788953797657,299.4210,15.0993,0.6215,1.2859,-0.4111,-0.4140,39.16
1788953797657,302.5695,14.7820,0.3095,-0.4845,0.7793,0.3491,39.12
1788953797657,304.8809,14.5483,0.1734,0.1565,-0.4111,0.4101,39.13
1788953797657,301.9579,14.8386,0.8349,1.2859,-0.2890,-0.5972,39.13
1788953797657,301.5737,14.8757,1.1287,-1.5224,1.0846,0.3186,39.13
1788953797657,302.5589,14.7748,0.5701,0.4923,-0.8995,0.9901,39.11
1788953797657,305.9965,14.4296,1.1544,0.7060,0.3215,-1.1466,39.14
1788953797657,306.7134,14.3558,1.4212,-1.3087,0.7793,0.1049,39.14
1788953797657,304.0761,14.6168,0.3064,0.1565,-0.5332,0.2270,39.14
1788953797657,306.2750,14.3953,0.9163,0.0649,0.3215,-0.7193,39.13
1788953797657,304.8470,14.5362,0.9482,-0.9119,0.5351,0.2880,39.11
1788953797657,302.4645,14.7725,0.6222,0.6144,-0.7774,0.1354,39.13
1788953797657,306.4538,14.3721,0.6486,0.4312,0.1688,0.0744,39.13
1788953797657,306.2234,14.3933,0.4102,0.2176,-0.1364,0.5322,39.23
1788953797751,302.9193,14.7219,0.4086,0.3091,-0.0143,-0.2614,39.14
1788953797751,303.0930,14.7029,0.2357,-0.0572,0.0162,0.1659,39.11
1788953797751,302.9302,14.7174,0.3342,0.1565,-0.4417,0.5933,39.13
1788953797751,300.6928,14.9397,0.5292,0.7670,-0.2890,-0.6582,39.14
1788953797751,302.7728,14.7295,0.2088,-0.6982,0.2299,-0.0477,39.15
1788953797751,303.5900,14.6458,0.3560,-0.0572,-0.3806,0.2575,39.12
1788953797751,301.3093,14.8726,0.8551,1.0723,-0.1364,-0.9024,39.13
1788953797844,300.2106,14.9812,1.1269,-1.1866,1.3288,0.0744,39.13
1788953797844,302.9464,14.7058,0.5140,0.1260,-0.6553,0.3186,39.13
1788953797844,304.7339,14.5253,0.3871,0.5228,0.1078,-0.2614,39.15
1788953797844,305.4850,14.4486,1.2763,-1.3697,0.8099,0.2880,39.14
1788953797844,303.2221,14.6725,0.2162,0.2786,-0.3196,0.1354,39.13
1788953797844,306.2376,14.3697,1.1578,0.5839,0.4130,-0.6582,39.14
1788953797844,305.6665,14.4249,0.6946,-0.1182,0.0773,0.6543,39.22
1788953797935,302.1426,14.7751,0.3189,0.2176,-0.2280,0.1965,39.15
1788953797935,304.9925,14.4890,0.5881,0.0344,0.1078,-0.2614,39.13
1788953797935,305.6375,14.4230,0.5490,-0.3929,0.0467,0.1965,39.11
1788953797935,302.6000,14.7252,0.3418,0.1565,-0.1975,-0.2614,39.14
1788953797935,299.8342,15.0004,0.3011,-0.2708,-0.1059,0.0133,39.13
1788953797935,305.1207,14.4698,0.0206,0.0039,-0.1059,0.3186,39.12
1788953797935,300.5066,14.9298,0.5262,1.1028,0.2299,-0.2614,39.12
1788953798029,300.8701,14.8917,0.3543,-0.9729,0.7488,-0.0477,39.13
1788953798029,304.0630,14.5704,0.1802,0.1565,-0.1975,0.4101,39.13
1788953798029,299.3150,15.0448,1.3580,1.6522,0.3825,-1.4519,39.13
1788953798029,299.9031,14.9844,1.2522,-2.0413,1.3898,0.1049,39.14
1788953798029,304.9702,14.4746,0.3143,0.0344,-0.2280,0.0438,39.14
1788953798029,306.1512,14.3556,1.2649,1.1028,0.0162,-1.1161,39.14
1788953798029,303.4254,14.6263,1.2447,-1.4613,0.8404,0.5628,39.05
1788953798124,303.6909,14.5980,0.3782,0.6449,-0.2585,0.6849,39.13
1788953798124,307.5676,14.2092,1.8983,0.8281,0.3825,-1.3298,39.13
1788953798124,305.1227,14.4515,0.9709,-0.4540,0.1688,0.6543,39.06
1788953798124,303.7256,14.5890,0.4524,0.8891,-0.3806,0.5322,39.12
1788953798124,303.5907,14.6010,1.2590,0.0649,0.8709,-1.1466,39.12
1788953798124,305.7974,14.3785,0.4589,-0.2708,-0.0754,0.1659,39.16
1788953798124,303.1091,14.6458,0.5768,0.3397,-0.5332,0.0438,39.13
1788953798219,301.3672,14.8182,0.4561,0.2481,0.1994,0.3186,39.12
1788953798219,305.0495,14.4478,0.0611,-0.0266,-0.1669,0.1965,39.07
1788953798219,300.5563,14.8954,0.3263,0.4923,-0.1364,-0.3225,39.12
1788953798219,299.9756,14.9519,0.3050,-0.8813,0.6878,0.1659,39.11
1788953798219,304.1778,14.5298,0.1315,-0.0877,-0.2890,0.2270,39.10
1788953798219,300.1512,14.9316,0.9205,0.9502,-0.0754,-0.9940,39.13
1788953798219,299.4040,15.0050,1.0174,-1.6750,1.2067,0.2575,39.13
1788953798309,303.8416,14.5589,0.2687,0.2176,-0.5332,0.2575,39.13
1788953798309,305.3987,14.4027,1.3661,1.4691,0.3520,-1.2077,39.13
1788953798309,303.9214,14.5487,0.8659,-1.0340,0.5046,0.5628,39.14
1788953798309,302.0473,14.7345,0.3150,0.5228,-0.3196,0.5322,39.13
1788953798309,306.4060,14.2978,1.5172,0.5839,0.4436,-1.2382,39.13
1788953798309,304.1632,14.5201,0.7114,-0.6677,0.0773,0.1659,39.13
1788953798311,302.4478,14.6900,0.4727,0.4312,-0.7469,0.2270,39.15
1788953798311,304.4267,14.4906,0.8693,0.0344,0.5962,-0.8719,39.13
1788953798311,305.6222,14.3696,0.5872,-0.3014,0.1078,0.3186,39.14
1788953798311,303.7513,14.5549,0.3228,0.1870,-0.1059,0.0744,39.13
1788953798311,304.5502,14.4732,0.1954,0.0955,0.4741,0.1965,39.14
1788953798311,304.2982,14.4974,0.4752,0.0649,-0.1059,0.2880,39.14
1788953798311,299.0220,15.0235,0.2176,0.5228,0.0162,-0.2614,39.13
1788953798404,299.9079,14.9339,0.2660,-0.5456,0.4741,0.1659,39.13
1788953798404,304.1817,14.5049,0.0863,-0.0572,-0.3501,0.2270,39.16
1788953798404,300.1382,14.9083,0.6950,0.9807,0.3825,-0.6888,39.16
1788953798404,298.9512,15.0261,0.7940,-1.6139,0.9625,0.0438,39.13
1788953798404,302.8756,14.6319,0.3119,0.0649,-0.3806,0.3796,39.13
1788953798404,299.7216,14.9466,1.2432,1.5912,-0.0448,-0.8719,39.13
1788953798404,306.3290,14.2846,1.6214,-1.5529,2.0309,0.8070,39.14
1788953798405,302.7512,14.6397,0.1712,0.2786,-0.3806,0.3491,39.13
1788953798405,304.5097,14.4631,1.4016,0.5228,0.1994,-1.1772,39.14
1788953798405,305.6883,14.3438,1.2471,-0.9119,0.3215,0.3186,39.08
1788953798405,299.9807,14.9129,0.4668,0.7060,-0.6859,0.0744,39.12
1788953798405,305.7044,14.3401,1.3676,0.1260,0.6878,-0.9024,39.13
1788953798405,307.1847,14.1903,0.7513,-0.4540,0.4436,-0.0477,39.13
1788953798405,302.0459,14.7023,0.5439,0.4007,-0.4722,0.1049,39.12
1788953798406,305.5766,14.3477,0.5943,-0.0572,-0.0143,-0.4446,39.12
1788953798406,302.2601,14.6784,1.1376,-0.7287,0.1078,1.2343,39.06
1788953798406,299.5200,14.9511,0.4942,0.4618,-0.2890,-0.2614,39.12
1788953798406,301.2567,14.7758,0.1881,-0.2403,0.2604,0.2575,39.13
1788953798406,304.0333,14.4962,0.1225,-0.0877,-0.2585,0.1965,39.13
1788953798406,301.5467,14.7433,0.6035,0.6754,-0.2280,-0.7803,39.13
1788953798406,301.3788,14.7589,0.7316,-0.7898,0.9320,0.5017,39.13
1788953798406,302.6272,14.6322,0.4953,-0.0266,-0.6553,0.5933,39.14
1788953798406,301.2980,14.7639,0.9611,0.9196,-0.0754,-1.1466,39.14
1788953798406,301.2028,14.7721,1.1120,-1.3087,1.1456,0.2880,39.13
1788953798406,302.4637,14.6434,0.0577,0.3091,-0.4417,0.5017,39.13
1788953798406,305.2647,14.3625,1.1661,0.7975,0.0773,-1.4214,39.13
1788953798406,303.3925,14.5484,1.4865,-1.0950,0.6572,0.7459,39.08
1788953798406,301.7662,14.7095,0.3160,0.2786,-0.1364,0.1965,39.11
1788953798406,304.8790,14.3975,1.0461,0.0955,0.6572,-0.9330,39.13
1788953798406,306.5022,14.2337,0.8111,-0.3929,0.3215,0.3186,39.07
1788953798406,302.3230,14.6496,0.3336,0.3397,-0.4111,0.2270,39.13
1788953798406,305.2155,14.3591,0.6442,0.0039,0.0773,-0.5361,39.11
1788953798406,303.1100,14.5683,0.6571,-0.6982,-0.0448,0.5628,39.13
1788953798406,301.7800,14.7003,0.6199,0.4312,-0.3806,-0.2004,39.14
1788953798406,301.6129,14.7155,0.2138,-0.0266,0.3520,0.2880,39.12
1788953798406,302.1142,14.6640,0.0920,-0.0572,-0.2585,0.1965,39.13
1788953798406,302.2406,14.6503,0.4866,0.7670,0.2299,-0.3835,39.13
1788953798406,298.5988,15.0134,0.5525,-1.0340,1.0541,0.3491,39.13
1788953798406,302.6594,14.6059,0.2612,0.0039,-0.6248,0.3186,39.14
1788953798406,301.4392,14.7270,0.6662,0.5533,-0.0143,-0.6888,39.14
1788953798406,299.6426,14.9055,0.7940,-1.2476,1.1762,0.2880,39.12
1788953798406,303.3951,14.5287,0.0906,0.2481,-0.1669,0.3491,39.12
1788953798406,304.2308,14.4449,1.5262,1.4996,0.3520,-1.2382,39.14
1788953798406,304.4060,14.4263,1.3621,-1.4613,1.2677,0.3186,39.15
1788953798406,301.3250,14.7322,0.1066,-0.0572,0.0773,0.0744,39.13
1788953798406,304.1335,14.4507,0.9396,0.4007,0.4130,-0.4751,39.10
1788953798406,305.0267,14.3603,1.0126,-0.7592,0.0773,0.4101,39.15
1788953798406,302.1943,14.6420,0.3520,0.4007,-0.5638,0.0133,39.13
1788953798406,304.5586,14.4048,0.9515,0.4007,0.6572,-0.2004,39.13
1788953798406,305.0517,14.3543,0.6463,-0.5456,-0.0143,0.1354,39.13
1788953798406,301.2742,14.7306,0.4676,0.4007,-0.3806,0.0133,39.14
1788953798406,304.4321,14.4139,0.5850,-0.0572,0.5046,-0.2004,39.14
1788953798406,303.2152,14.5344,0.2156,-0.0572,0.1688,0.2880,39.24
1788953798406,299.7151,14.8837,1.0490,0.8891,-0.5943,-0.6888,39.15
1788953798406,299.1413,14.9398,0.3419,-0.6982,0.7183,0.1354,39.14
1788953798406,303.6737,14.4848,0.0687,-0.0266,-0.4111,0.3491,39.13
1788953798406,300.4476,14.8064,0.8612,1.0723,-0.0754,-0.8109,39.13
1788953798406,300.2791,14.8216,0.6731,-1.1255,0.8709,0.3491,39.12
1788953798406,302.7509,14.5732,0.6203,0.2481,-0.7164,0.7764,39.11
1788953798406,298.9323,14.9543,1.4637,1.7743,0.1383,-1.4519,39.13
1788953798406,304.6374,14.3820,0.9457,-1.2782,0.8404,0.1965,39.02
1788953798406,302.3825,14.6054,0.1793,0.0344,-0.4111,0.2270,39.12
1788953798406,302.0766,14.6353,1.3023,0.5533,0.6878,-1.4519,39.13
1788953798406,305.9980,14.2422,1.2432,-0.9424,0.2909,0.3796,39.03
1788953798406,302.5598,14.5843,0.4381,0.2481,-0.6248,0.2270,39.12
1788953798406,303.6947,14.4698,0.9034,0.0649,0.6878,-0.9940,39.12
1788953798406,305.3814,14.2996,0.6010,-0.1793,0.1383,0.3186,39.16
1788953798406,302.1946,14.6166,0.3179,0.1565,-0.3806,0.0744,39.13
1788953798406,304.5877,14.3764,0.4701,0.1870,0.0467,-0.1393,39.13
1788953798406,304.0956,14.4246,0.5062,-0.3929,-0.0754,0.3491,39.11
1788953798406,300.0940,14.8238,0.5501,0.4312,-0.2890,-0.3530,39.12
1788953798406,299.2793,14.9039,0.1139,-0.3624,-0.0754,0.0744,39.13
1788953798407,302.7718,14.5530,0.0520,0.2176,-0.1059,0.3796,39.11
1788953798407,299.6305,14.8662,0.5310,1.1028,0.1994,-0.3835,39.13
1788953798407,301.0722,14.7210,0.3962,-0.7287,0.7183,0.3491,39.13
1788953798407,301.5160,14.6755,0.3936,-0.0572,-0.5943,0.4101,39.14
1788953798407,298.9121,14.9356,1.0721,1.2554,0.4741,-1.1772,39.12
1788953798407,300.9170,14.7335,0.6006,-1.0645,0.9930,0.2575,39.13
1788953798407,302.4039,14.5834,0.2383,0.0649,-0.3196,0.1659,39.13
1788953798407,303.3335,14.4899,1.0698,0.8586,0.7183,-0.6277,39.12
1788953798407,304.2274,14.3996,1.0689,-0.9729,0.7488,0.3186,39.13
1788953798407,302.1507,14.6059,0.2738,0.7365,-0.4417,0.6543,39.12
1788953798407,303.4087,14.4792,0.6452,0.2481,0.5962,-0.5361,39.12
1788953798407,302.6313,14.5562,0.8891,-0.5150,0.2909,0.5017,39.13
1788953798407,301.1886,14.6991,0.3813,0.3702,-0.1364,0.1659,39.13
1788953798407,304.8775,14.3296,0.7130,0.2786,0.1078,-0.2614,39.16
1788953798407,305.2629,14.2898,0.3325,-0.1182,0.1994,-0.0477,39.14
1788953798407,300.5815,14.7566,0.4550,0.4923,-0.4722,-0.2919,39.13
1788953798407,303.3326,14.4805,0.2733,-0.1793,-0.0448,-0.1088,39.13
1788953798407,302.3384,14.5792,0.1787,0.3702,-0.1059,0.7154,39.12
1788953798407,299.5541,14.8569,0.5616,0.6449,0.0773,-0.4751,39.13
1788953798407,298.7457,14.9366,0.2574,-0.6066,0.5046,0.1049,39.13
1788953798407,304.4365,14.3661,0.1579,-0.0877,-0.5027,0.2270,39.13
1788953798407,299.3277,14.8761,0.7047,0.7670,-0.1975,-0.9330,39.14
1788953798407,299.5457,14.8531,0.7037,-1.1866,0.8099,0.1659,39.13
1788953798407,303.1697,14.4891,0.2002,-0.0266,0.0467,0.2575,39.16
1788953798407,298.9500,14.9113,1.5077,1.6828,-0.0143,-1.3908,39.13
1788953798407,305.9640,14.2090,1.6778,-1.6445,1.4814,0.8375,39.04
1788953798407,300.9218,14.7109,0.2019,0.0039,-0.1669,0.1049,39.11
1788953798407,304.8109,14.3216,1.2527,0.7060,0.3825,-1.1466,39.15
1788953798407,301.7616,14.6254,1.2079,-1.1866,0.3520,0.8375,39.14
1788953798407,302.6754,14.5329,0.4923,0.4312,-0.7164,0.1965,39.13
1788953798407,305.2585,14.2738,1.1751,0.5839,0.7183,-0.4751,39.17
1788953798407,304.2022,14.3781,0.8455,-0.4540,0.5046,0.7459,39.20
1788953798407,303.1346,14.4830,0.3275,0.3091,-0.4417,0.2270,39.14
1788953798407,302.6976,14.5259,1.2088,0.0039,1.1151,-0.9635,39.15
1788953798407,305.2621,14.2679,0.1198,-0.1487,0.1078,0.0438,39.08
1788953798407,301.3396,14.6593,0.5232,0.3091,-0.4111,-0.2309,39.09
1788953798407,299.6739,14.8248,0.4206,-0.4845,0.4436,0.0133,39.12
1788953798407,303.3208,14.4586,0.0124,0.0344,-0.3196,0.2575,39.13
1788953798407,299.2921,14.8603,0.3418,0.8281,-0.3501,-0.1088,39.14
1788953798407,298.5429,14.9343,0.5066,-0.7287,1.1456,0.5322,39.12
1788953798407,302.5680,14.5303,0.2598,-0.0877,-0.5332,0.2575,39.13
1788953798407,299.2036,14.8666,1.0177,1.1944,0.4741,-1.0245,39.13
1788953798407,298.3540,14.9510,1.1519,-1.7360,1.7867,0.1354,39.13
1788953798407,302.4854,14.5362,0.0713,0.2786,-0.2280,0.3796,39.13
1788953798407,303.7356,14.4112,1.6916,1.7743,0.3520,-1.3603,39.14
1788953798407,302.1035,14.5733,0.8795,-0.8508,0.6267,0.4712,39.15
1788953798410,302.1532,14.5672,0.3124,0.0649,-0.5638,0.1965,39.14
1788953798420,304.9422,14.2878,1.2636,0.2481,0.3520,-1.0551,39.14
1788953798508,303.2457,14.4561,0.5936,-0.3014,0.6267,0.6238,39.16
1788953798508,301.2919,14.6505,0.4400,0.6754,-0.6248,0.2575,39.13
1788953798508,302.8783,14.4910,0.9008,0.2786,0.9014,-0.3530,39.12
1788953798508,304.9059,14.2874,0.4273,-0.3624,0.1994,-0.0172,39.13
1788953798508,301.2370,14.6533,0.5597,0.2786,-0.5638,-0.0783,39.13
1788953798508,302.8851,14.4875,0.4052,0.3091,0.3825,0.3186,39.13
1788953798508,302.5953,14.5158,0.3674,0.1260,-0.2890,0.1659,39.06
1788953798508,298.0545,14.9693,0.4381,1.0112,-0.1669,-0.2614,39.12
1788953798510,298.7408,14.9001,0.3194,-0.7287,0.4436,-0.0477,39.11
1788953798520,303.7319,14.3995,0.0374,-0.0877,0.1078,0.1049,39.13
1788953798612,298.8155,14.8906,0.6029,0.7670,0.0773,-0.8414,39.13
1788953798612,298.6951,14.9021,0.7111,-1.2782,0.9320,0.1965,39.14
1788953798612,301.6949,14.6011,0.2653,0.5228,-0.4417,0.8070,39.13
1788953798612,298.3869,14.9319,1.0977,1.0723,-0.1669,-1.3908,39.14
1788953798612,298.2363,14.9462,1.4403,-1.9497,1.7561,0.2270,39.13
1788953798612,301.3218,14.6355,0.1296,0.1565,0.0773,0.1659,39.13
1788953798612,304.0070,14.3669,1.4283,0.9196,0.2299,-1.5129,39.15
1788953798612,303.8513,14.3814,1.0798,-0.5761,0.5046,0.7459,39.18
1788953798612,298.4137,14.9239,0.2411,0.4312,-0.7774,0.1049,39.14
1788953798719,304.8997,14.2755,1.6066,0.2176,0.6267,-1.0856,39.14
1788953798720,305.8900,14.1752,1.1057,-0.4845,0.2909,0.3491,39.14
1788953798720,300.9846,14.6643,0.4612,1.0112,-0.7164,0.3491,39.15
1788953798720,305.2357,14.2382,0.6154,-0.0877,0.2604,-0.5056,39.12
1788953798720,301.0454,14.6566,1.1091,-1.1866,0.0162,0.9596,39.08
1788953798720,302.1897,14.5413,0.5186,0.5228,-0.3196,0.0438,39.13
1788953798720,300.4648,14.7128,0.4281,0.3091,-0.0143,0.3186,39.13
1788953798720,303.5649,14.4016,0.2714,0.0344,-0.1364,0.3186,39.10
1788953798720,300.5157,14.7051,0.3357,0.6754,-0.2280,-0.3835,39.13
1788953798720,299.6764,14.7883,0.5417,-0.7898,0.5351,0.1354,39.14
1788953798811,301.5629,14.5985,0.3090,-0.0877,-0.5943,0.5017,39.14
1788953798811,300.7815,14.6761,0.8679,0.7365,-0.1975,-1.1161,39.14
1788953798811,299.1934,14.8340,0.9202,-1.0034,1.3593,0.5322,39.14
1788953798811,303.7485,14.3766,0.1158,0.0955,-0.4111,0.2270,39.15
1788953798811,298.7011,14.8809,1.2456,1.2859,-0.0448,-1.5435,39.14
1788953798811,303.4019,14.4097,1.3019,-1.0950,1.2983,0.5933,39.11
1788953798812,300.1438,14.7341,0.1541,0.5228,-0.1364,0.4407,39.12
1788953798812,304.5932,14.2890,1.4070,0.8891,0.3520,-0.5667,39.16
1788953798812,304.6618,14.2811,1.2125,-0.9119,0.3825,0.5933,39.18
1788953798812,301.2959,14.6165,0.3476,0.6144,-0.3196,0.2880,39.14
1788953798908,303.1960,14.4261,1.0268,0.0649,0.6572,-1.0245,39.18
1788953798908,302.6703,14.4777,0.5709,-0.3624,0.1688,0.6238,39.16
1788953798908,301.5889,14.5849,0.3509,0.0039,-0.4111,-0.0477,39.16
1788953798908,304.7933,14.2639,0.6216,0.3702,0.5962,0.0438,39.13
1788953798908,303.8794,14.3541,0.1730,-0.1182,0.4436,0.0438,39.12
1788953798908,300.2212,14.7194,0.4791,0.3702,-0.3196,-0.3225,39.13
1788953798909,298.5783,14.8832,0.3569,-0.0572,0.4741,0.4407,39.14
1788953798909,300.8913,14.6511,0.1753,-0.2098,0.0467,0.2270,39.13
1788953798909,301.3659,14.6032,0.5300,0.3702,-0.4722,-0.4751,39.13
1788953798913,298.9857,14.8404,0.4232,-0.6677,1.0846,0.3491,39.12
1788953799016,303.8416,14.3536,0.0467,0.0955,-0.1364,0.3796,39.18
1788953799016,297.5105,14.9864,1.0352,1.5301,0.0162,-0.6888,39.14
1788953799016,298.8640,14.8506,0.9517,-1.4003,1.0235,0.1659,39.12
1788953799016,303.5930,14.3761,0.2226,-0.0572,-0.2280,0.1049,39.13
1788953799017,302.7939,14.4564,1.3569,1.0112,0.1383,-1.5435,39.13
1788953799017,304.4840,14.2868,1.3822,-1.3392,1.0541,0.3491,39.13
1788953799119,301.2209,14.6118,0.3326,0.0344,-0.5332,0.1354,39.12
1788953799119,304.0486,14.3288,1.2015,0.2176,0.4436,-1.0245,39.14
1788953799119,304.3487,14.2980,1.2341,-0.5456,0.3520,0.8070,39.13
1788953799119,300.8054,14.6509,0.3243,0.0039,-0.2585,0.0438,39.13
1788953799119,303.6877,14.3624,0.9099,0.0649,0.5046,-0.7803,39.13
1788953799119,304.0864,14.3217,0.6044,-0.3624,0.4130,0.3186,39.12
1788953799119,298.9725,14.8325,0.8493,0.7975,-1.0216,-0.0783,39.13
1788953799119,303.9406,14.3352,0.5695,0.2786,-0.0448,0.2270,39.13
1788953799119,302.0368,14.5246,0.2150,0.0955,0.3215,0.1354,39.13
1788953799119,298.7634,14.8516,0.8904,0.7670,-0.7774,-0.4446,39.10
1788953799119,300.0710,14.7199,0.2737,-0.1182,0.0773,0.3186,39.13
1788953799119,302.1089,14.5155,0.5444,0.0955,-0.4417,0.8680,39.16
1788953799119,298.2184,14.9038,0.6218,1.0723,-0.2585,-0.8109,39.14
1788953799119,300.4765,14.6767,0.3654,-0.9119,0.7183,0.0744,39.13
1788953799219,302.8233,14.4406,0.0667,0.4007,-0.5332,0.7459,39.12
1788953799219,299.6855,14.7536,0.9246,1.2554,0.3825,-0.7498,39.13
1788953799219,299.4137,14.7804,1.0830,-1.4613,1.0541,0.0438,39.12
1788953799219,300.4659,14.6741,0.6622,0.0039,-0.7469,0.5628,39.13
1788953799219,303.9684,14.3234,1.2226,0.0955,0.1383,-1.3298,39.12
1788953799219,304.8626,14.2330,1.4186,-1.2171,1.2983,0.3796,39.03
1788953799323,302.1194,14.5056,0.2149,0.3397,-0.2280,0.2575,39.12
1788953799323,304.5402,14.2630,0.8487,0.3091,0.3520,-0.6277,39.14
1788953799323,302.9734,14.4187,0.8977,-0.6982,0.5657,0.5017,39.12
1788953799323,299.8147,14.7337,0.6001,0.5839,-0.8385,0.1049,39.13
1788953799323,303.2039,14.3945,0.8113,0.0039,0.5657,-0.6582,39.13
1788953799323,304.4901,14.2652,0.6069,-0.3319,0.0773,0.2575,39.13
1788953799323,300.8989,14.6235,0.4464,0.3702,-0.5638,0.0744,39.14
1788953799323,303.2036,14.3925,0.6310,0.1565,0.5046,-0.0477,39.13
1788953799323,302.0187,14.5101,0.2655,-0.1793,-0.0448,0.0744,39.10
1788953799323,298.2864,14.8828,0.4352,0.4618,-0.0754,-0.5972,39.14
1788953799323,300.4084,14.6696,0.1963,-0.3929,0.1688,0.0438,39.14
1788953799323,301.0202,14.6076,0.1987,-0.0266,-0.3196,0.3796,39.13
1788953799432,300.3872,14.6705,0.4916,0.4923,-0.2280,-0.5972,39.13
1788953799432,297.6786,14.9410,0.7455,-0.9424,0.6572,0.5017,39.13
1788953799432,301.0446,14.6038,0.3808,0.4312,-0.6859,0.8070,39.13
1788953799432,300.2026,14.6874,0.6027,0.5228,-0.0448,-0.5667,39.13
1788953799432,297.9496,14.9126,1.1867,-1.5529,1.3593,0.2270,39.12
1788953799432,300.0656,14.6997,0.1329,-0.0266,-0.2890,0.1354,39.15
1788953799432,303.6266,14.3438,1.2876,1.3470,0.3520,-0.8109,39.16
1788953799526,303.5096,14.3549,1.3844,-1.1561,0.9014,0.4712,39.11
1788953799526,300.0995,14.6945,0.1625,0.4923,0.0467,0.3491,39.09
1788953799526,302.0753,14.4969,1.0061,0.2481,0.5962,-0.6277,39.12
1788953799526,303.3609,14.3680,0.9840,-0.5150,0.2909,0.7154,39.12
1788953799526,301.1538,14.5879,0.4454,0.3397,-0.5638,0.1354,39.17
1788953799526,303.8789,14.3150,0.5752,0.0649,0.3520,-0.5361,39.13
1788953799526,304.3199,14.2702,0.5881,-0.1182,0.1078,0.4101,39.13
1788953799528,301.4868,14.5522,0.0840,-0.0877,0.1383,-0.1088,39.14
1788953799528,302.7786,14.4227,0.4686,-0.1182,0.5046,-0.1698,39.13
1788953799528,302.6594,14.4340,0.3085,0.0039,-0.1669,0.2880,39.16
1788953799528,297.7445,14.9254,0.9946,1.0417,-0.4417,-0.6582,39.13
1788953799528,297.9644,14.9027,0.3162,-0.6677,0.5962,0.1659,39.13
1788953799528,302.9185,14.4061,0.0682,0.4312,0.0467,0.5628,39.13
1788953799528,299.0973,14.7879,0.8264,1.1333,-0.0448,-0.8414,39.13
1788953799627,299.8148,14.7154,0.5901,-0.7592,0.8709,0.4712,39.13
1788953799627,302.1228,14.4841,0.5629,0.0649,-0.6859,0.5017,39.17
1788953799627,297.5297,14.9432,1.3882,1.6828,-0.1975,-1.5129,39.15
1788953799627,299.9987,14.6952,0.9414,-1.2476,0.8404,0.1354,39.13
1788953799627,302.0392,14.4896,0.1636,0.0955,0.1383,0.2880,39.10
1788953799627,301.6039,14.5327,1.1662,0.7670,0.4130,-1.2077,39.13
1788953799627,304.5618,14.2363,1.2291,-0.7898,0.7488,0.5322,39.11
1788953799742,301.4604,14.5453,0.4770,0.1870,-0.6553,0.1049,39.12
1788953799742,303.3431,14.3564,0.7476,0.0344,0.4130,-0.8719,39.14
1788953799742,305.1806,14.1717,0.6200,-0.1182,0.6267,0.4712,39.12
1788953799742,301.3594,14.5526,0.3403,0.0955,-0.2585,0.1659,39.14
1788953799742,302.7173,14.4165,0.8392,0.4007,0.2909,-0.1698,39.13
1788953799742,303.4390,14.3438,0.4072,-0.4845,0.1078,0.0133,39.13
1788953799742,299.6341,14.7239,0.5924,0.5533,-0.5943,-0.2309,39.13
1788953799742,298.3895,14.8480,0.2687,0.0955,-0.0143,0.1965,39.13
1788953799742,302.4749,14.4385,0.1369,-0.2403,-0.1975,0.2270,39.13
1788953799742,298.3606,14.8495,0.4458,0.6754,-0.1059,-0.6277,39.14
1788953799742,299.9695,14.6882,0.3140,-0.4235,0.6267,0.2575,39.14
1788953799742,300.8302,14.6013,0.2007,0.2786,-0.5638,0.5628,39.22
1788953799742,296.6925,15.0152,0.8017,1.2249,-0.1059,-0.9940,39.14
1788953799846,300.2050,14.6632,0.4336,-0.9424,0.5046,0.1354,39.13
1788953799846,301.1721,14.5656,0.3157,0.2176,-0.3196,0.5933,39.11
1788953799846,299.8125,14.7014,0.8220,0.4312,0.1994,-0.7498,39.13
1788953799846,303.8746,14.2952,1.4884,-1.7666,1.3593,0.3796,39.13
1788953799846,300.0587,14.6755,0.1937,0.2176,-0.2585,0.3796,39.13
1788953799846,303.0051,14.3808,0.8009,0.4618,0.7183,-0.4751,39.14
1788953799846,302.8240,14.3984,1.1006,-0.8203,0.3825,0.1965,39.14
1788953799945,300.4382,14.6358,0.2179,0.0649,-0.3196,0.0438,39.15
1788953799945,302.6591,14.4141,1.0497,0.0344,0.6572,-0.8414,39.13
1788953799945,303.2751,14.3520,0.7316,-0.4540,0.0773,0.2880,39.15
1788953799945,300.0715,14.6714,0.2915,0.2176,-0.1669,0.0133,39.13
1788953799945,301.9120,14.4876,0.6695,-0.0572,0.2909,-0.6277,39.12
1788953799945,302.8669,14.3919,0.7119,-0.1487,-0.1059,0.5017,39.10
1788953799945,299.8903,14.6892,0.6098,0.4618,-0.5638,-0.1088,39.13
1788953800042,298.3596,14.8418,0.2983,-0.2098,0.1078,-0.0477,39.13
1788953800042,303.4553,14.3313,0.0271,-0.1487,-0.1669,0.1965,39.14
1788953800042,298.6786,14.8082,0.3435,0.4007,-0.2890,-0.5361,39.13
1788953800042,298.7654,14.7987,0.1656,-0.7287,0.8709,0.0133,39.12
1788953800042,302.0077,14.4735,0.0754,-0.0877,-0.0754,0.1965,39.10
1788953800042,297.4095,14.9339,1.1962,1.4386,0.0467,-1.2077,39.12
